65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,2.16,2.27,2083,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.91,0.96,877,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.68,0.72,657,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.54,0.57,520,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.52,0.55,503,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.51,0.54,494,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.48,0.51,465,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.38,0.4,366,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.25,0.26,236,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.24,0.26,234,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.2,0.21,196,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.18,0.19,175,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.17,0.18,168,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.17,0.18,166,0,0
65,2,4,208,194,2885,3,1739,1.81,49.63,193884,96222,2595,2.54,1736,1.7,49.65,205538,102042,0,0.17,0.18,162,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,1,39.87,41.82,27772,3,3
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,1,37.95,39.81,26436,2,2
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,5.19,5.44,3614,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,4.77,5,3321,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,2.11,2.22,1473,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,1.4,1.47,977,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.68,0.72,476,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.67,0.7,464,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.62,0.65,432,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.61,0.64,426,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.42,0.44,290,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.34,0.36,238,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.21,0.22,143,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.18,0.19,126,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.17,0.18,117,0,0
65,2,3,197,171,1524,2.19,1719,2.47,44.28,157299,69656,1283,1.65,1433,1.84,46.77,166162,77716,0,0.16,0.16,108,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,2,36.22,38.06,55822,4,4
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,2,35.77,37.6,55141,4,4
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,7.51,7.89,11569,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,5.96,6.27,9191,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,2.24,2.36,3456,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,2.02,2.12,3113,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.97,1.02,1502,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.78,0.81,1195,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.68,0.71,1046,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.53,0.56,814,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.5,0.53,771,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.46,0.49,712,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.31,0.33,485,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.26,0.28,404,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.21,0.22,321,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.2,0.21,313,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.17,0.18,266,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.15,0.15,226,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.14,0.15,218,0,0
65,4,4,277,265,4234,2.75,3251,2.11,50.81,303343,154136,3599,2.16,3157,1.9,50.89,326810,166323,0,0.06,0.06,86,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,21,37.33,39.19,801807,92,106
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,14,30.71,32.24,659633,76,77
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,8.43,8.85,181128,20,19
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,1,5.36,5.63,115176,13,12
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,4.6,4.83,98864,11,5
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,2.42,2.54,51956,6,4
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,1.13,1.19,24310,2,1
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.84,0.88,18078,2,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.68,0.71,14622,1,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.67,0.7,14420,1,1
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.66,0.69,14143,1,1
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.59,0.62,12681,1,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.36,0.37,7670,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.25,0.26,5378,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.21,0.23,4607,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.21,0.22,4405,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.21,0.22,4595,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.2,0.22,4403,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.18,0.19,3807,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.16,0.17,3487,0,0
70,36,190,3092,2568,59406,2.77,42440,1.98,52.65,4079553,2147881,49630,2.15,40011,1.74,54.69,4215780,2305639,0,0.04,0.04,865,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,41.06,44.02,15184,3,3
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,30.47,32.66,11266,2,2
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,6.95,7.45,2571,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,5.21,5.59,1928,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,2.36,2.52,871,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,2.35,2.52,870,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.79,0.84,291,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.7,0.75,260,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.65,0.69,239,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.63,0.68,234,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.55,0.59,205,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.46,0.49,169,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.38,0.41,140,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.29,0.31,107,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.17,0.18,63,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.15,0.16,55,0,0
70,0,5,156,100,1924,5.2,558,1.51,37.06,99788,36978,1425,3.35,721,1.7,42.6,99727,42485,0,0.12,0.12,43,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,1,35.16,36.99,52277,7,6
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,1,32.66,34.35,48548,7,7
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,9.15,9.62,13604,1,2
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,7.23,7.61,10755,1,1
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,2.77,2.91,4117,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,2.55,2.68,3792,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.86,0.91,1284,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.82,0.87,1226,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.81,0.86,1210,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.64,0.67,946,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.59,0.62,876,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.51,0.53,756,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.2,0.21,291,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.2,0.22,304,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.19,0.2,283,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.18,0.19,264,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.17,0.18,255,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.16,0.17,245,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.13,0.14,192,0,0
70,2,14,147,90,4566,3.07,2752,1.85,53.85,276062,148663,3991,2.54,2721,1.73,55.7,281672,156903,0,0.08,0.08,120,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,2,40.71,42.33,26161,2,2
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,1,22.8,23.71,14655,1,1
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,13.29,13.82,8544,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,9.08,9.44,5833,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,2.3,2.39,1480,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,2.04,2.12,1313,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,1.97,2.05,1269,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,1.35,1.4,865,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.62,0.64,397,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.43,0.45,279,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.39,0.41,252,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.31,0.32,200,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.26,0.27,169,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.18,0.19,118,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.16,0.16,101,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.15,0.15,95,0,0
70,3,0,75,75,1371,2.13,1094,1.7,52.26,122987,64269,1230,1.65,1132,1.52,57.77,128926,74485,0,0.11,0.12,73,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,4,37.39,39.3,116862,9,8
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,3,34.32,36.07,107263,8,8
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,8.23,8.65,25721,1,2
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,4.15,4.36,12961,1,1
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,3.74,3.94,11704,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,2.37,2.5,7422,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.78,0.82,2439,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.73,0.77,2285,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.64,0.68,2009,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.61,0.64,1917,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.5,0.52,1548,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.45,0.47,1402,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.21,0.22,657,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.21,0.22,667,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.17,0.18,545,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.14,0.15,453,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.11,0.12,350,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.11,0.12,352,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.09,0.09,278,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.09,0.09,280,0,0
70,7,12,347,291,9595,3.07,5557,1.78,59.72,523337,312529,7078,2.21,4060,1.27,59.71,536320,320226,0,0.08,0.09,262,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,41.97,43.87,18132,2,2
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,37.25,38.94,16094,1,1
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,5.19,5.42,2242,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,4.5,4.71,1946,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,1.73,1.81,748,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,1,1.04,430,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.73,0.76,316,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.57,0.6,248,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.53,0.56,230,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.36,0.38,155,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.32,0.34,140,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.3,0.32,131,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.29,0.3,126,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.23,0.24,99,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.19,0.2,83,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.18,0.19,79,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.18,0.19,79,0,0
70,0,3,226,214,878,2.03,995,2.3,44.41,97278,43203,798,1.64,963,1.98,46.78,103867,48586,0,0.12,0.13,52,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,1,40.86,42.96,31774,2,3
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,27.24,28.64,21184,2,1
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,10.27,10.8,7989,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,4.5,4.74,3502,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,3.75,3.95,2920,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,2.33,2.45,1810,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,1.37,1.44,1068,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.77,0.81,600,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.75,0.78,580,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.75,0.79,587,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.59,0.62,459,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.53,0.55,409,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.32,0.33,246,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.29,0.3,222,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.24,0.26,189,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.22,0.23,168,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.18,0.19,137,0,0
70,1,3,120,118,1864,2.4,1945,2.5,54.87,141734,77764,1763,2.03,1906,2.19,57.13,152132,86916,0,0.14,0.15,111,0,0
70,1,8,155,126,3848,3.61,2338,2.2,51.91,205076,106449,3211,2.73,2194,1.86,54.83,214675,117704,1,41.75,44.32,44441,5,5
70,1,8,155,126,3848,3.61,2338,2.2,51.91,205076,106449,3211,2.73,2194,1.86,54.83,214675,117704,0,26.23,27.85,27924,3,3
70,1,8,155,126,3848,3.61,2338,2.2,51.91,205076,106449,3211,2.73,2194,1.86,54.83,214675,117704,0,10,10.61,10642,1,1
70,1,8,155,126,3848,3.61,2338,2.2,51.91,205076,106449,3211,2.73,2194,1.86,54.83,214675,117704,0,4.71,5,5015,0,0
70,1,8,155,126,3848,3.61,2338,2.2,51.91,205076,106449,3211,2.73,2194,1.86,54.83,214675,117704,0,3.15,3.34,3349,0,0
